"datehour","Treatment","days","mean.temp","se.temp","mean.ph","se.ph"
"2019-07-08 10:00:00","SEVERE_conical",2,15.1,0,6.81666666666667,0.00210818510677906
"2019-07-08 10:00:00","SEVERE_tank",2,15.4333333333333,0.0210818510677891,7.485,0.00619139187366889
"2019-07-08 11:00:00","AMBIENT_conical",2,15.15,0.0223606797749978,7.71,0
"2019-07-08 11:00:00","MODERATE_conical",2,15.1,0,7.09833333333333,0.00166666666666663
"2019-07-08 11:00:00","MODERATE_tank",2,15.9,0.0365148371670109,7.35,0.00365148371670119
"2019-07-08 11:00:00","SEVERE_conical",2,15.0833333333333,0.0166666666666666,6.80833333333333,0.00477260702109216
"2019-07-08 11:00:00","SEVERE_tank",2,15.5833333333333,0.0166666666666666,7.49166666666667,0.00703167436990965
"2019-07-08 12:00:00","AMBIENT_conical",2,15.1666666666667,0.0210818510677891,7.71,0
"2019-07-08 12:00:00","MODERATE_conical",2,15.1,0,7.095,0.00223606797749974
"2019-07-08 12:00:00","MODERATE_tank",2,16.05,0.0223606797749982,7.36333333333333,0.00333333333333338
"2019-07-08 12:00:00","SEVERE_conical",2,15.0666666666667,0.0210818510677891,6.81333333333333,0.00333333333333344
"2019-07-08 12:00:00","SEVERE_tank",2,15.7333333333333,0.0210818510677895,7.52333333333333,0.00802772971919483
"2019-07-08 13:00:00","AMBIENT_conical",2,15.2,0,7.71,0
"2019-07-08 13:00:00","MODERATE_conical",2,15.2,0,7.095,0.00223606797749974
"2019-07-08 13:00:00","MODERATE_tank",2,16.2,0,7.37666666666667,0.00333333333333326
"2019-07-08 13:00:00","SEVERE_conical",2,15.1,0,6.81,0.00365148371670119
"2019-07-08 13:00:00","SEVERE_tank",2,15.85,0.0223606797749978,7.20166666666667,0.0629505979143786
"2019-07-08 14:00:00","AMBIENT_conical",2,15.2166666666667,0.0166666666666669,7.71,0
"2019-07-08 14:00:00","MODERATE_conical",2,15.2166666666667,0.0166666666666669,7.09666666666667,0.00210818510677887
"2019-07-08 14:00:00","MODERATE_tank",2,16.4166666666667,0.0401386485959742,7.37,0.00258198889747156
"2019-07-08 14:00:00","SEVERE_conical",2,15.1,0,6.81166666666667,0.00307318148576439
"2019-07-08 14:00:00","SEVERE_tank",2,16.1,0.0365148371670109,7.135,0.00341565025531979
"2019-07-08 15:00:00","AMBIENT_conical",2,15.3,0,7.71,0
"2019-07-08 15:00:00","MODERATE_conical",2,15.2666666666667,0.0210818510677895,7.1,0.00365148371670119
"2019-07-08 15:00:00","MODERATE_tank",2,16.6,0,7.38666666666667,0.00210818510677887
"2019-07-08 15:00:00","SEVERE_conical",2,15.1833333333333,0.0166666666666666,6.81666666666667,0.00210818510677906
"2019-07-08 15:00:00","SEVERE_tank",2,16.2333333333333,0.0210818510677895,7.12666666666667,0.00421637021355775
"2019-07-08 16:00:00","AMBIENT_conical",2,15.35,0.0223606797749978,7.71,0
"2019-07-08 16:00:00","MODERATE_conical",2,15.4333333333333,0.0210818510677891,7.105,0.00223606797749994
"2019-07-08 16:00:00","MODERATE_tank",2,16.6833333333333,0.0166666666666663,7.37166666666667,0.0070316743699097
"2019-07-08 16:00:00","SEVERE_conical",2,15.25,0.0223606797749982,6.81333333333333,0.00333333333333344
"2019-07-08 16:00:00","SEVERE_tank",2,16.3833333333333,0.0307318148576428,7.115,0.00341565025531979
"2019-07-08 17:00:00","AMBIENT_conical",2,15.4833333333333,0.0166666666666666,7.71,0
"2019-07-08 17:00:00","MODERATE_conical",2,15.5166666666667,0.0166666666666666,7.10166666666667,0.00307318148576439
"2019-07-08 17:00:00","MODERATE_tank",2,16.8666666666667,0.0333333333333331,7.35666666666667,0.00210818510677906
"2019-07-08 17:00:00","SEVERE_conical",2,15.3166666666667,0.0166666666666666,6.81333333333333,0.00333333333333344
"2019-07-08 17:00:00","SEVERE_tank",2,16.55,0.0223606797749982,7.11166666666667,0.00401386485959743
"2019-07-08 18:00:00","AMBIENT_conical",2,15.55,0.0223606797749978,7.71,0
"2019-07-08 18:00:00","MODERATE_conical",2,15.6,0,7.1,0.00258198889747167
"2019-07-08 18:00:00","MODERATE_tank",2,17,0,7.34833333333333,0.00166666666666663
"2019-07-08 18:00:00","SEVERE_conical",2,15.4666666666667,0.0210818510677891,6.81166666666667,0.00477260702109217
"2019-07-08 18:00:00","SEVERE_tank",2,16.7166666666667,0.0166666666666669,7.11,0.00516397779494328
"2019-07-08 19:00:00","AMBIENT_conical",2,15.6166666666667,0.0166666666666666,7.73,0
"2019-07-08 19:00:00","MODERATE_conical",2,15.7,0,7.09833333333333,0.00307318148576434
"2019-07-08 19:00:00","MODERATE_tank",2,17.1,0,7.35,0
"2019-07-08 19:00:00","SEVERE_conical",2,15.55,0.0223606797749978,6.815,0.00341565025531997
"2019-07-08 19:00:00","SEVERE_tank",2,16.8,0,7.125,0.00341565025531979
"2019-07-08 20:00:00","AMBIENT_conical",2,15.7,0,7.73,0
"2019-07-08 20:00:00","MODERATE_conical",2,15.7833333333333,0.0166666666666669,7.10333333333333,0.00333333333333344
"2019-07-08 20:00:00","MODERATE_tank",2,17.1833333333333,0.0166666666666663,7.34833333333333,0.00166666666666663
"2019-07-08 20:00:00","SEVERE_conical",2,15.6166666666667,0.0166666666666666,6.81333333333333,0.00333333333333344
"2019-07-08 20:00:00","SEVERE_tank",2,16.8,0,7.12666666666667,0.00210818510677887
"2019-07-08 21:00:00","AMBIENT_conical",2,15.8,0,7.73,0
"2019-07-08 21:00:00","MODERATE_conical",2,15.8833333333333,0.0307318148576429,7.1,0.00365148371670119
"2019-07-08 21:00:00","MODERATE_tank",2,17.2,0,7.34,0
"2019-07-08 21:00:00","SEVERE_conical",2,15.7,0,6.81333333333333,0.00333333333333344
"2019-07-08 21:00:00","SEVERE_tank",2,16.8833333333333,0.0166666666666663,7.11666666666667,0.00333333333333326
"2019-07-08 22:00:00","AMBIENT_conical",2,15.85,0.0223606797749978,7.73,0
"2019-07-08 22:00:00","MODERATE_conical",2,16,0,7.10666666666667,0.00210818510677906
"2019-07-08 22:00:00","MODERATE_tank",2,17.2,0,7.33166666666667,0.00307318148576423
"2019-07-08 22:00:00","SEVERE_conical",2,15.7833333333333,0.0166666666666669,6.81666666666667,0.00210818510677906
"2019-07-08 22:00:00","SEVERE_tank",2,16.9,0,7.11333333333333,0.00210818510677887
"2019-07-08 23:00:00","AMBIENT_conical",2,15.95,0.0223606797749978,7.74,0
"2019-07-08 23:00:00","MODERATE_conical",2,16.05,0.0223606797749982,7.10666666666667,0.00210818510677906
"2019-07-08 23:00:00","MODERATE_tank",2,17.1833333333333,0.0166666666666663,7.33166666666667,0.00166666666666663
"2019-07-08 23:00:00","SEVERE_conical",2,15.8,0,6.815,0.00341565025531997
"2019-07-08 23:00:00","SEVERE_tank",2,16.8,0,7.13833333333333,0.00833333333333331
"2019-07-09 00:00:00","AMBIENT_conical",3,16,0,7.74,0
"2019-07-09 00:00:00","MODERATE_conical",3,16.1,0,7.10333333333333,0.00210818510677906
"2019-07-09 00:00:00","MODERATE_tank",3,17.1833333333333,0.0166666666666663,7.33666666666667,0.00210818510677887
"2019-07-09 00:00:00","SEVERE_conical",3,15.8666666666667,0.0210818510677891,6.815,0.00223606797749994
"2019-07-09 00:00:00","SEVERE_tank",3,16.8,0,7.13,0.00683130051063967
"2019-07-09 01:00:00","AMBIENT_conical",3,16,0,7.74,0
"2019-07-09 01:00:00","MODERATE_conical",3,16.0666666666667,0.0210818510677895,7.105,0.00223606797749994
"2019-07-09 01:00:00","MODERATE_tank",3,17.1,0,7.34,0.00365148371670103
"2019-07-09 01:00:00","SEVERE_conical",3,15.8,0,6.81,0.00516397779494328
"2019-07-09 01:00:00","SEVERE_tank",3,16.7666666666667,0.0210818510677895,7.10833333333333,0.00307318148576439
"2019-07-09 02:00:00","AMBIENT_conical",3,15.9333333333333,0.0210818510677891,7.74,0
"2019-07-09 02:00:00","MODERATE_conical",3,16,0,7.10333333333333,0.00210818510677906
"2019-07-09 02:00:00","MODERATE_tank",3,17.0333333333333,0.0210818510677895,7.33833333333333,0.00166666666666663
"2019-07-09 02:00:00","SEVERE_conical",3,15.8,0,6.81333333333333,0.00210818510677906
"2019-07-09 02:00:00","SEVERE_tank",3,16.7,0,7.105,0.00341565025531997
"2019-07-09 03:00:00","AMBIENT_conical",3,15.8666666666667,0.0210818510677891,7.74,0
"2019-07-09 03:00:00","MODERATE_conical",3,16,0,7.10166666666667,0.00307318148576439
"2019-07-09 03:00:00","MODERATE_tank",3,16.9666666666667,0.0210818510677895,7.34166666666667,0.00166666666666663
"2019-07-09 03:00:00","SEVERE_conical",3,15.8,0,6.81,0.00516397779494328
"2019-07-09 03:00:00","SEVERE_tank",3,16.6166666666667,0.0166666666666663,7.105,0.00223606797749994
"2019-07-09 04:00:00","AMBIENT_conical",3,15.8,0,7.74,0
"2019-07-09 04:00:00","MODERATE_conical",3,15.9,0,7.10666666666667,0.00210818510677906
"2019-07-09 04:00:00","MODERATE_tank",3,16.8333333333333,0.0210818510677887,7.345,0.00428174419288839
"2019-07-09 04:00:00","SEVERE_conical",3,15.7333333333333,0.0210818510677895,6.81166666666667,0.00477260702109217
"2019-07-09 04:00:00","SEVERE_tank",3,16.55,0.0223606797749982,7.11,0.00258198889747167
"2019-07-09 05:00:00","AMBIENT_conical",3,15.8,0,7.72333333333333,0.00333333333333341
"2019-07-09 05:00:00","MODERATE_conical",3,15.8,0,7.105,0.00223606797749994
"2019-07-09 05:00:00","MODERATE_tank",3,16.7666666666667,0.0210818510677895,7.35833333333333,0.00166666666666678
"2019-07-09 05:00:00","SEVERE_conical",3,15.7,0,6.815,0.00341565025531997
"2019-07-09 05:00:00","SEVERE_tank",3,16.5,0,7.11333333333333,0.00421637021355784
"2019-07-09 06:00:00","AMBIENT_conical",3,15.8,0,7.72,0
"2019-07-09 06:00:00","MODERATE_conical",3,15.8,0,7.095,0.00223606797749974
"2019-07-09 06:00:00","MODERATE_tank",3,16.7,0,7.35,0.00365148371670119
"2019-07-09 06:00:00","SEVERE_conical",3,15.7,0,6.815,0.00223606797749994
"2019-07-09 06:00:00","SEVERE_tank",3,16.3833333333333,0.0166666666666663,7.11,0.00258198889747167
"2019-07-09 07:00:00","AMBIENT_conical",3,15.7333333333333,0.0210818510677895,7.72,0
"2019-07-09 07:00:00","MODERATE_conical",3,15.7833333333333,0.0166666666666669,7.095,0.00223606797749974
"2019-07-09 07:00:00","MODERATE_tank",3,16.6,0,7.33333333333333,0.00210818510677887
"2019-07-09 07:00:00","SEVERE_conical",3,15.6,0,6.81166666666667,0.00477260702109217
"2019-07-09 07:00:00","SEVERE_tank",3,16.3,0,7.10666666666667,0.00210818510677906
"2019-07-09 08:00:00","AMBIENT_conical",3,15.7,0,7.72,0
"2019-07-09 08:00:00","MODERATE_conical",3,15.7,0,7.09333333333333,0.00210818510677887
"2019-07-09 08:00:00","MODERATE_tank",3,16.55,0.0223606797749982,7.33833333333333,0.00166666666666663
"2019-07-09 08:00:00","SEVERE_conical",3,15.6,0,6.81,0.00632455532033681
"2019-07-09 08:00:00","SEVERE_tank",3,16.2,0,7.11166666666667,0.00166666666666663
"2019-07-09 09:00:00","AMBIENT_conical",3,15.7,0,7.715,0.00223606797749974
"2019-07-09 09:00:00","MODERATE_conical",3,15.7,0,7.095,0.00223606797749974
"2019-07-09 09:00:00","MODERATE_tank",3,16.5333333333333,0.0210818510677895,7.35,0
"2019-07-09 09:00:00","SEVERE_conical",3,15.5666666666667,0.0210818510677891,6.80833333333333,0.00477260702109216
"2019-07-09 09:00:00","SEVERE_tank",3,16.2,0,7.10666666666667,0.00421637021355791
"2019-07-09 10:00:00","AMBIENT_conical",3,15.7,0,7.71,0
"2019-07-09 10:00:00","MODERATE_conical",3,15.6166666666667,0.0166666666666666,7.09333333333333,0.00210818510677887
"2019-07-09 10:00:00","MODERATE_tank",3,16.5,0,7.35333333333333,0.00210818510677906
"2019-07-09 10:00:00","SEVERE_conical",3,15.5,0,6.81333333333333,0.0049441323247305
"2019-07-09 10:00:00","SEVERE_tank",3,16.1333333333333,0.0210818510677887,7.10166666666667,0.00749073501808142
"2019-07-09 11:00:00","AMBIENT_conical",3,15.7,0,7.71,0
"2019-07-09 11:00:00","MODERATE_conical",3,15.6,0,7.09666666666667,0.00210818510677887
"2019-07-09 11:00:00","MODERATE_tank",3,16.5666666666667,0.0210818510677895,7.36,0
"2019-07-09 11:00:00","SEVERE_conical",3,15.5,0,6.81666666666667,0.00210818510677906
"2019-07-09 11:00:00","SEVERE_tank",3,16.2166666666667,0.0166666666666669,7.11333333333333,0.00614636297152864
"2019-07-09 12:00:00","AMBIENT_conical",3,15.7,0,7.71,0
"2019-07-09 12:00:00","MODERATE_conical",3,15.6,0,7.09666666666667,0.00210818510677887
"2019-07-09 12:00:00","MODERATE_tank",3,16.65,0.0223606797749974,7.36,0
"2019-07-09 12:00:00","SEVERE_conical",3,15.5,0,6.81333333333333,0.00333333333333344
"2019-07-09 12:00:00","SEVERE_tank",3,16.3,0,7.09666666666667,0.00210818510677887
"2019-07-09 13:00:00","AMBIENT_conical",3,15.7,0,7.71,0
"2019-07-09 13:00:00","MODERATE_conical",3,15.6,0,7.10666666666667,0.00210818510677906
"2019-07-09 13:00:00","MODERATE_tank",3,16.7666666666667,0.0210818510677895,7.36,0
"2019-07-09 13:00:00","SEVERE_conical",3,15.5,0,6.81333333333333,0.00333333333333344
"2019-07-09 13:00:00","SEVERE_tank",3,16.45,0.0223606797749982,7.10166666666667,0.00477260702109218
"2019-07-09 14:00:00","AMBIENT_conical",3,15.7,0,7.71,0
"2019-07-09 14:00:00","MODERATE_conical",3,15.7,0,7.105,0.00223606797749994
"2019-07-09 14:00:00","MODERATE_tank",3,16.9833333333333,0.0166666666666669,7.36666666666667,0.00210818510677887
"2019-07-09 14:00:00","SEVERE_conical",3,15.5666666666667,0.0210818510677891,6.81833333333333,0.00166666666666678
"2019-07-09 14:00:00","SEVERE_tank",3,16.5833333333333,0.0166666666666669,7.08333333333333,0.00210818510677887
"2019-07-09 15:00:00","AMBIENT_conical",3,15.75,0.0223606797749982,7.73,0
"2019-07-09 15:00:00","MODERATE_conical",3,15.7,0,7.10666666666667,0.00210818510677906
"2019-07-09 15:00:00","MODERATE_tank",3,17.0666666666667,0.0210818510677895,7.37333333333333,0.00333333333333326
"2019-07-09 15:00:00","SEVERE_conical",3,15.6,0,6.815,0.00223606797749994
"2019-07-09 15:00:00","SEVERE_tank",3,16.65,0.0223606797749974,7.08,0
"2019-07-09 16:00:00","AMBIENT_conical",3,15.8,0,7.73,0
"2019-07-09 16:00:00","MODERATE_conical",3,15.75,0.0223606797749982,7.10666666666667,0.00210818510677906
"2019-07-09 16:00:00","MODERATE_tank",3,17.0833333333333,0.0166666666666669,7.39,0
"2019-07-09 16:00:00","SEVERE_conical",3,15.6,0,6.815,0.00223606797749994
"2019-07-09 16:00:00","SEVERE_tank",3,16.7,0,7.09,0
"2019-07-09 17:00:00","AMBIENT_conical",3,15.8,0,7.735,0.00223606797749974
"2019-07-09 17:00:00","MODERATE_conical",3,15.8,0,7.10166666666667,0.00307318148576439
"2019-07-09 17:00:00","MODERATE_tank",3,17.1,0,7.38666666666667,0.00210818510677887
"2019-07-09 17:00:00","SEVERE_conical",3,15.6833333333333,0.0166666666666666,6.81666666666667,0.00210818510677906
"2019-07-09 17:00:00","SEVERE_tank",3,16.7,0,7.10666666666667,0.00421637021355794
"2019-07-09 18:00:00","AMBIENT_conical",3,15.9,0,7.74,0
"2019-07-09 18:00:00","MODERATE_conical",3,15.8,0,7.10166666666667,0.00307318148576439
"2019-07-09 18:00:00","MODERATE_tank",3,17.0166666666667,0.0166666666666669,7.37333333333333,0.00333333333333326
"2019-07-09 18:00:00","SEVERE_conical",3,15.7,0,6.81166666666667,0.00307318148576439
"2019-07-09 18:00:00","SEVERE_tank",3,16.7,0,7.10333333333333,0.00494413232473052
"2019-07-09 19:00:00","AMBIENT_conical",3,15.9166666666667,0.0166666666666666,7.74,0
"2019-07-09 19:00:00","MODERATE_conical",3,15.9,0,7.1,0.00258198889747167
"2019-07-09 19:00:00","MODERATE_tank",3,17.1,0,7.36666666666667,0.00210818510677887
"2019-07-09 19:00:00","SEVERE_conical",3,15.7,0,6.81666666666667,0.00210818510677906
"2019-07-09 19:00:00","SEVERE_tank",3,16.7,0,7.105,0.00223606797749994
"2019-07-09 20:00:00","AMBIENT_conical",3,16,0,7.74,0
"2019-07-09 20:00:00","MODERATE_conical",3,15.95,0.0223606797749978,7.105,0.00223606797749994
"2019-07-09 20:00:00","MODERATE_tank",3,17.1,0,7.37666666666667,0.00210818510677887
"2019-07-09 20:00:00","SEVERE_conical",3,15.7833333333333,0.0166666666666669,6.81666666666667,0.00210818510677906
"2019-07-09 20:00:00","SEVERE_tank",3,16.7333333333333,0.0210818510677895,7.09666666666667,0.00421637021355794
"2019-07-09 21:00:00","AMBIENT_conical",3,16.0666666666667,0.0210818510677895,7.74,0
"2019-07-09 21:00:00","MODERATE_conical",3,16,0,7.105,0.00223606797749994
"2019-07-09 21:00:00","MODERATE_tank",3,17.1,0,7.37,0.00258198889747156
"2019-07-09 21:00:00","SEVERE_conical",3,15.8,0,6.81333333333333,0.00333333333333344
"2019-07-09 21:00:00","SEVERE_tank",3,16.7833333333333,0.0166666666666669,7.09,0.00516397779494323
"2019-07-09 22:00:00","AMBIENT_conical",3,16.1,0,7.74333333333333,0.00210818510677887
"2019-07-09 22:00:00","MODERATE_conical",3,16,0,7.105,0.00223606797749994
"2019-07-09 22:00:00","MODERATE_tank",3,17.1,0,7.35166666666667,0.00166666666666678
"2019-07-09 22:00:00","SEVERE_conical",3,15.8166666666667,0.0166666666666666,6.81333333333333,0.00333333333333344
"2019-07-09 22:00:00","SEVERE_tank",3,16.7666666666667,0.0210818510677895,7.095,0.00341565025531979
"2019-07-09 23:00:00","AMBIENT_conical",3,16.1,0,7.75,0
"2019-07-09 23:00:00","MODERATE_conical",3,16.1,0,7.105,0.00223606797749994
"2019-07-09 23:00:00","MODERATE_tank",3,17.1,0,7.35166666666667,0.00166666666666678
"2019-07-09 23:00:00","SEVERE_conical",3,15.9,0,6.81666666666667,0.00333333333333341
"2019-07-09 23:00:00","SEVERE_tank",3,16.75,0.0223606797749982,7.095,0.00223606797749974
"2019-07-10 00:00:00","AMBIENT_conical",4,16.1,0,7.75,0
"2019-07-10 00:00:00","MODERATE_conical",4,16.1,0,7.10666666666667,0.00210818510677906
"2019-07-10 00:00:00","MODERATE_tank",4,17.1,0,7.35666666666667,0.00333333333333344
"2019-07-10 00:00:00","SEVERE_conical",4,15.9,0,6.81,0.00516397779494328
"2019-07-10 00:00:00","SEVERE_tank",4,16.7,0,7.095,0.00428174419288839
"2019-07-10 01:00:00","AMBIENT_conical",4,16.1,0,7.75,0
"2019-07-10 01:00:00","MODERATE_conical",4,16.1,0,7.10666666666667,0.00210818510677906
"2019-07-10 01:00:00","MODERATE_tank",4,17.1,0,7.36333333333333,0.00210818510677887
"2019-07-10 01:00:00","SEVERE_conical",4,15.9,0,6.815,0.00341565025531997
"2019-07-10 01:00:00","SEVERE_tank",4,16.6666666666667,0.0210818510677887,7.09666666666667,0.00557773351022718
"2019-07-10 02:00:00","AMBIENT_conical",4,16.1,0,7.75,0
"2019-07-10 02:00:00","MODERATE_conical",4,16.0166666666667,0.0166666666666669,7.105,0.00223606797749994
"2019-07-10 02:00:00","MODERATE_tank",4,17.1,0,7.35833333333333,0.00307318148576439
"2019-07-10 02:00:00","SEVERE_conical",4,15.9,0,6.80666666666667,0.0049441323247305
"2019-07-10 02:00:00","SEVERE_tank",4,16.6,0,7.09333333333333,0.00421637021355787
"2019-07-10 03:00:00","AMBIENT_conical",4,16.1,0,7.75,0
"2019-07-10 03:00:00","MODERATE_conical",4,16,0,7.105,0.00223606797749994
"2019-07-10 03:00:00","MODERATE_tank",4,17.05,0.0223606797749982,7.37,0.00258198889747156
"2019-07-10 03:00:00","SEVERE_conical",4,15.8,0,6.81666666666667,0.00210818510677906
"2019-07-10 03:00:00","SEVERE_tank",4,16.6,0,7.10666666666667,0.00421637021355791
"2019-07-10 04:00:00","AMBIENT_conical",4,16.0666666666667,0.0210818510677895,7.75,0
"2019-07-10 04:00:00","MODERATE_conical",4,16,0,7.10666666666667,0.00210818510677906
"2019-07-10 04:00:00","MODERATE_tank",4,17,0,7.36833333333333,0.00166666666666663
"2019-07-10 04:00:00","SEVERE_conical",4,15.8,0,6.81666666666667,0.00210818510677906
"2019-07-10 04:00:00","SEVERE_tank",4,16.5,0,7.11666666666667,0.00210818510677887
"2019-07-10 05:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 05:00:00","MODERATE_conical",4,15.9333333333333,0.0210818510677891,7.105,0.00223606797749994
"2019-07-10 05:00:00","MODERATE_tank",4,17,0,7.36833333333333,0.00166666666666663
"2019-07-10 05:00:00","SEVERE_conical",4,15.8,0,6.80833333333333,0.00477260702109216
"2019-07-10 05:00:00","SEVERE_tank",4,16.5,0,7.16,0.00516397779494311
"2019-07-10 06:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 06:00:00","MODERATE_conical",4,15.9,0,7.105,0.00223606797749994
"2019-07-10 06:00:00","MODERATE_tank",4,16.9333333333333,0.0210818510677895,7.35833333333333,0.00166666666666678
"2019-07-10 06:00:00","SEVERE_conical",4,15.8,0,6.81666666666667,0.00210818510677906
"2019-07-10 06:00:00","SEVERE_tank",4,16.5,0,7.135,0.00428174419288839
"2019-07-10 07:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 07:00:00","MODERATE_conical",4,15.9,0,7.1,0.00258198889747167
"2019-07-10 07:00:00","MODERATE_tank",4,16.8666666666667,0.0210818510677887,7.36333333333333,0.00210818510677887
"2019-07-10 07:00:00","SEVERE_conical",4,15.7666666666667,0.0210818510677895,6.81666666666667,0.00333333333333341
"2019-07-10 07:00:00","SEVERE_tank",4,16.4666666666667,0.0210818510677895,7.17166666666667,0.00542627353203322
"2019-07-10 08:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 08:00:00","MODERATE_conical",4,15.8166666666667,0.0166666666666666,7.10166666666667,0.00307318148576439
"2019-07-10 08:00:00","MODERATE_tank",4,16.75,0.0223606797749982,7.37166666666667,0.00166666666666663
"2019-07-10 08:00:00","SEVERE_conical",4,15.7,0,6.815,0.00223606797749994
"2019-07-10 08:00:00","SEVERE_tank",4,16.3,0,7.14833333333333,0.00749073501808143
"2019-07-10 09:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 09:00:00","MODERATE_conical",4,15.8,0,7.09666666666667,0.00210818510677887
"2019-07-10 09:00:00","MODERATE_tank",4,16.75,0.0223606797749982,7.36,0.00365148371670119
"2019-07-10 09:00:00","SEVERE_conical",4,15.7,0,6.81333333333333,0.0049441323247305
"2019-07-10 09:00:00","SEVERE_tank",4,16.3,0,7.115,0.00341565025531979
"2019-07-10 10:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 10:00:00","MODERATE_conical",4,15.8,0,7.1,0.00365148371670119
"2019-07-10 10:00:00","MODERATE_tank",4,16.8333333333333,0.0333333333333332,7.435,0.0259165326899002
"2019-07-10 10:00:00","SEVERE_conical",4,15.7,0,6.815,0.00223606797749994
"2019-07-10 10:00:00","SEVERE_tank",4,16.3,0,7.135,0.00428174419288839
"2019-07-10 11:00:00","AMBIENT_conical",4,16,0,7.75,0
"2019-07-10 11:00:00","MODERATE_conical",4,15.8,0,7.09666666666667,0.00210818510677887
"2019-07-10 11:00:00","MODERATE_tank",4,16.8166666666667,0.0166666666666663,7.34166666666667,0.0200693242979873
"2019-07-10 11:00:00","SEVERE_conical",4,15.7,0,6.815,0.00223606797749994
"2019-07-10 11:00:00","SEVERE_tank",4,16.4833333333333,0.0166666666666669,7.18,0.0660807586719966
